date,benchmark_return,strategy_daily_return,strategy_equity,benchmark_equity,strategy_rolling_sharpe_63d,benchmark_rolling_sharpe_63d,strategy_rolling_vol_63d,benchmark_rolling_vol_63d,strategy_drawdown,benchmark_drawdown
2023-10-16,0.010521309599363482,0.0,1.633172141314887,1.786625734414272,-0.09807785758722942,-1.2551477114131364,0.08156785024473968,0.11363859889258814,-0.03684408194711086,-0.0621251113483724
2023-10-17,-4.5850580251749484e-05,0.0,1.633172141314887,1.7865438165876564,-0.9022084220452143,-1.3366353400737017,0.07559228924664393,0.1135027087804738,-0.03684408194711086,-0.06216811345622064
2023-10-18,-0.013325078406282054,-0.0073,1.6212499846832884,1.7627379801553675,-0.7453425389615287,-1.542352876377891,0.07405990818249705,0.11571520822176916,-0.04387512014889694,-0.07466479687632788
2023-10-19,-0.008786487047433011,-0.0264,1.5784489850876495,1.7472497057247143,-1.7729626461750978,-1.8285336094433282,0.09069565021400877,0.11682565271320215,-0.06911681697696603,-0.08279524265310778
2023-10-20,-0.012288077528052055,0.0,1.5784489850876495,1.7257793658799028,-1.7729626461750978,-2.3678595167936844,0.09069565021400877,0.11852118168384765,-0.06911681697696603,-0.09406592582048456
2023-10-23,-0.0017331863321820018,0.0,1.5784489850876495,1.722788268670598,-1.7441228488549703,-2.523864360208274,0.0907046198631361,0.11826874992077364,-0.06911681697696603,-0.09563607837571053
2023-10-24,0.007539488413145445,-0.0235,1.5413554339380897,1.735777210860543,-3.1129365795986885,-2.250179561131451,0.09759273670752558,0.11952423073335135,-0.09099257177800735,-0.08881763706735735
2023-10-25,-0.014352175181991389,-0.02643333,1.500612277105511,1.710865032253364,-3.3888992523710564,-2.4585476863044167,0.10833409100112193,0.121958039644685,-0.11502066510065057,-0.10189508596290753
2023-10-26,-0.011974683876459058,-0.01138,1.4835353093920505,1.6903779643368422,-3.748371647096547,-3.177516969845802,0.11008868886297264,0.12176172076397541,-0.12509172993180506,-0.11264960839639604
2023-10-27,-0.004532691233238073,0.0,1.4835353093920505,1.6827160029570338,-3.454855830726094,-3.3906028795954617,0.10913720817136273,0.12170323323312145,-0.12509172993180506,-0.11667169373722808
2023-10-30,0.011955816759762872,0.0,1.4835353093920505,1.7028342471471087,-3.229582112599847,-2.8345160123137556,0.10869930156920474,0.12466937768012651,-0.12509172993180506,-0.10611078236883864
2023-10-31,0.006280317671239155,-0.002425,1.4799377362667747,1.713528587160658,-3.3193724498615262,-2.2170174441467787,0.10868118159354175,0.12296384357027638,-0.12721338248672054,-0.10049687411921948
2023-11-01,0.010664691969085593,-0.009725000000000001,1.4655453417815802,1.731802841722949,-5.190825320295002,-1.7461864649861887,0.09606436148994914,0.1251246638315134,-0.13570123234203724,-0.09090395035647125
2023-11-02,0.01916440740400005,0.0184,1.4925113760703612,1.7649918169251326,-4.075279306125118,-0.9436186493023346,0.10430041429581224,0.1311357409810004,-0.11979813501713077,-0.07348166329173567
2023-11-03,0.009123324807305488,0.0,1.4925113760703612,1.781094410553177,-4.075279306125118,-0.9307574142841418,0.10430041429581224,0.13125089797513106,-0.11979813501713077,-0.06502873556602162
2023-11-06,0.0023003729342003787,0.0,1.4925113760703612,1.785191591928469,-4.075279306125118,-0.7287998863974827,0.10430041429581224,0.13112892098927073,-0.11979813501713077,-0.0628779529750626
2023-11-07,0.002846031392628179,0.0070999999999999995,1.5031082068404609,1.7902723032409533,-3.751780710057207,-0.4396605485667336,0.10572401498219548,0.13065063545526237,-0.11354870177575227,-0.06021087421050564
2023-11-08,0.000732475303188318,0.0,1.5031082068404609,1.7915836334890594,-3.751780710057207,-0.4281952202268298,0.10572401498219548,0.1306595908994236,-0.11354870177575227,-0.059522501885659995
2023-11-09,-0.0077987345120877904,0.0,1.5031082068404609,1.7776115483752766,-3.751780710057207,-0.6447698426126937,0.10572401498219548,0.1315346710100526,-0.11354870177575227,-0.06685703620804628
2023-11-10,0.01560474906888576,0.0,1.5031082068404609,1.8053507305296261,-3.751780710057207,-0.3297492639239209,0.10572401498219548,0.1348639519134338,-0.11354870177575227,-0.052295574412676515
2023-11-13,-0.0009531612598220329,0.0,1.5031082068404609,1.803629940152894,-3.751780710057207,-0.012709903326737512,0.10572401498219548,0.13284729028233672,-0.11354870177575227,-0.05319888955690821
2023-11-14,0.019400628489297578,0.0,1.5031082068404609,1.8386214945539743,-3.751780710057207,0.7654043735060639,0.10572401498219548,0.1375306721828039,-0.11354870177575227,-0.03483035295994741
2023-11-15,0.002117189063334468,0.0,1.5031082068404609,1.8425142038738556,-3.2557977062051466,1.0557984801837739,0.10106688120483201,0.13659328535912096,-0.11354870177575227,-0.032786906338971855
2023-11-16,0.0012230998035855922,0.0038,1.5088200180264546,1.8447677826347173,-3.090597358764553,1.0774759028354945,0.10155102187929813,0.13659933374169064,-0.1101801868425002,-0.03160390819408965
2023-11-17,0.0012437035105934413,0.0,1.5088200180264546,1.8470621268022098,-3.090597358764553,0.9269226449470347,0.10155102187929813,0.1360764802241373,-0.1101801868425002,-0.030399510575065625
2023-11-20,0.007697681846331683,0.0,1.5088200180264546,1.861280223404742,-3.090597358764553,1.2274671762120726,0.10155102187929813,0.1366693250149742,-0.1101801868425002,-0.022935834489424933
2023-11-21,-0.0021793687579406695,0.0,1.5088200180264546,1.857223807436081,-3.090597358764553,0.8473867044109938,0.10155102187929813,0.1351082492249111,-0.1101801868425002,-0.02506521760624203
2023-11-22,0.003860776168685076,0.0,1.5088200180264546,1.8643941328517448,-3.090597358764553,1.4033209937755042,0.10155102187929813,0.13209253629406956,-0.1101801868425002,-0.021301212632354072
2023-11-24,0.0006153401610513587,0.0,1.5088200180264546,1.865541369437717,-3.090597358764553,1.2142158344264085,0.10155102187929813,0.13146777044249838,-0.1101801868425002,-0.020698979962914477
2023-11-27,-0.0018009050787556324,0.0,1.5088200180264546,1.862181706510868,-3.090597358764553,0.9696450418756338,0.10155102187929813,0.1310387743876355,-0.1101801868425002,-0.02246260814352985
2023-11-28,0.0009900922194836514,0.0,1.5088200180264546,1.8640254381297492,-3.090597358764553,0.5721458989696482,0.10155102187929813,0.1279428927832195,-0.1101801868425002,-0.021494755977598312
2023-11-29,-0.0007032861290063863,0.0,1.5088200180264546,1.8627144948949974,-3.090597358764553,0.4221279356627891,0.10155102187929813,0.12771973769784178,-0.1101801868425002,-0.02218292514287934
2023-11-30,0.003937351155528734,0.0,1.5088200180264546,1.8700486559638922,-3.090597358764553,0.5904906716784022,0.10155102187929813,0.12788809494109815,-0.1101801868425002,-0.018332915953295004
2023-12-01,0.00591583844399568,0.0,1.5088200180264546,1.8811115616949858,-3.090597358764553,0.7146300638869534,0.10155102187929813,0.12834541513875591,-0.1101801868425002,-0.012525532078286328
2023-12-04,-0.005249298832781246,0.0,1.5088200180264546,1.871237044969849,-3.090597358764553,0.6849249778455581,0.10155102187929813,0.1284963331919423,-0.1101801868425002,-0.01770908065014909
2023-12-05,-0.00019717049311862578,0.0,1.5088200180264546,1.8708680922389505,-3.090597358764553,0.8936098621052093,0.10155102187929813,0.12769696566642377,-0.1101801868425002,-0.01790275943510322
2023-12-06,-0.00402982881467584,0.0,1.5088200180264546,1.8633288140923883,-3.090597358764553,0.8627262915426274,0.10155102187929813,0.1278189388422402,-0.1101801868425002,-0.02186044319394531
2023-12-07,0.007630481799562494,0.0,1.5088200180264546,1.8775469106949205,-3.090597358764553,1.0478872824676875,0.10155102187929813,0.1286114671280748,-0.1101801868425002,-0.01439676710830462
2023-12-08,0.004299124818565092,0.0,1.5088200180264546,1.8856187192167093,-3.090597358764553,0.9797536883739245,0.10155102187929813,0.12825675982625323,-0.1101801868425002,-0.010159535788522023
2023-12-11,0.003889524957591206,0.0,1.5088200180264546,1.892952880285604,-3.090597358764553,1.2762031507234057,0.10155102187929813,0.12784873522859758,-0.1101801868425002,-0.006309526598937687
2023-12-12,0.004567198374053616,0.0,1.5088200180264546,1.9015983716026044,-3.090597358764553,1.380055110790433,0.10155102187929813,0.12808554881229112,-0.1101801868425002,-0.0017711450845078192
2023-12-13,0.013790177906354284,0.0,1.5088200180264546,1.927821751453438,-3.090597358764553,1.5211978177906647,0.10155102187929813,0.1297901679048035,-0.1101801868425002,0.0
2023-12-14,0.0032093493512610483,-0.0296,1.4641589454928716,1.934008804940812,-3.7178255872725954,2.0316435708197673,0.11626508824936622,0.12722083021836766,-0.13651885331196212,0.0
2023-12-15,-0.0016464334934053193,0.0,1.4641589454928716,1.9308245880678165,-3.717825587272595,1.9597526054925576,0.11626508824936622,0.1273304937140697,-0.13651885331196212,-0.0016464334934053193
2023-12-18,0.005625131788916438,0.0,1.4641589454928716,1.9416857308369784,-3.717825587272595,2.198538532694121,0.11626508824936622,0.12750837917831342,-0.13651885331196212,0.0
2023-12-19,0.006080800419471899,0.0,1.4641589454928716,1.9534927342435344,-3.717825587272595,2.706685234461476,0.11626508824936622,0.12614269846602735,-0.13651885331196212,0.0
2023-12-20,-0.013857249423357532,0.0,1.4641589454928716,1.9264226981784052,-3.717825587272595,2.8234861855938145,0.11626508824936622,0.12470853420381314,-0.13651885331196212,-0.013857249423357532
2023-12-21,0.009481889566151258,0.0,1.4641589454928716,1.94468882546026,-3.717825587272595,3.179079366162982,0.11626508824936622,0.12551883540241443,-0.13651885331196212,-0.004506752765929156
2023-12-22,0.0020096736315229347,0.0,1.4641589454928716,1.9485970153143046,-3.717825587272595,3.1118300441293534,0.11626508824936622,0.12540919982264864,-0.13651885331196212,-0.0025061362366036732
2023-12-26,0.004222542089372228,0.0,1.4641589454928716,1.9568250482266945,-3.717825587272595,3.847790743039589,0.11626508824936622,0.1210845702058121,-0.13651885331196212,0.0
2023-12-27,0.0018080697026494619,0.0,1.4641589454928716,1.9603631243097788,-3.717825587272595,3.895485543166796,0.11626508824936622,0.12104879050015678,-0.13651885331196212,0.0
2023-12-28,0.0003776629631480066,0.0,1.4641589454928716,1.9611034808561516,-3.6962426270530293,3.7234439163353272,0.11629467093255107,0.12081937315468483,-0.13651885331196212,0.0
2023-12-29,-0.002894915006274257,0.0,1.4641589454928716,1.9554262529605644,-3.6962426270530293,3.705806463621901,0.11629467093255107,0.12088928893586953,-0.13651885331196212,-0.002894915006274257
2024-01-02,-0.005596319259629667,0.0,1.4641589454928716,1.9444830633603356,-3.6962426270530293,3.5098550893924187,0.11629467093255107,0.1217138294654992,-0.13651885331196212,-0.00847503339729938
2024-01-03,-0.008166593599996608,0.0,1.4641589454928716,1.9286032604197954,-3.6962426270530293,3.7491811183210286,0.11629467093255107,0.11951294277326831,-0.13651885331196212,-0.016572414843793792
2024-01-04,-0.0032212262064413855,0.0,1.4641589454928716,1.9223907930555029,-3.6962426270530293,3.401060067450606,0.11629467093255107,0.11939297685353273,-0.13651885331196212,-0.019740257553236384
2024-01-05,0.001369705819588951,0.0,1.4641589454928716,1.925023902912275,-3.6962426270530293,3.461521251010057,0.11629467093255107,0.11932584137198214,-0.13651885331196212,-0.01839759007929831
2024-01-08,0.01427595793662717,0.0,1.4641589454928716,1.9525054631772527,-3.6962426270530293,3.514662101407169,0.11629467093255107,0.12025672661100736,-0.13651885331196212,-0.004384275364778478
2024-01-09,-0.0015171938171328891,0.0473,1.5334136636146842,1.949543133960602,-1.5823730968159129,3.2572498953838096,0.15208380405622934,0.12003483111903235,-0.09567619507361802,-0.005894817386435269
2024-01-10,0.005655490895577486,0.0,1.5334136636146842,1.9605687574052517,-1.5823730968159126,3.2706643940685423,0.15208380405622934,0.12009398116109057,-0.09567619507361802,-0.0002726645769178804
2024-01-11,-0.00044046187830082406,0.0,1.5334136636146842,1.9597052016078271,-1.5823730968159126,3.1207684650159107,0.15208380405622934,0.12004708313824139,-0.09567619507361802,-0.0007130063568669964
2024-01-12,0.0006925816350733527,0.0,1.5334136636146842,1.9610624574406184,-1.5823730968159126,3.3745110950228465,0.15208380405622934,0.11906787200321545,-0.09567619507361802,-2.091853690211476e-05
2024-01-16,-0.003671214241216858,0.0,1.5334136636146842,1.9538629770189466,-1.5823730968159126,3.4261396823808297,0.15208380405622934,0.11880246374500861,-0.09567619507361802,-0.0036920559816884246
2024-01-17,-0.005558672684831678,0.0,1.5334136636146842,1.9430020922586875,-1.5823730968159126,2.8981041164415364,0.15208380405622934,0.11825451829708852,-0.09567619507361802,-0.009230205735783814
2024-01-18,0.008892799076214875,0.2181,1.8678511836490468,1.9602808194698091,1.362165239309292,3.175860687065976,0.4637812372310553,0.11917037369800956,0.0,-0.0004194890246094207
2024-01-19,0.012466230847639759,0.0,1.8678511836490468,1.9847181326915202,1.42634930432929,4.106825962260334,0.4633834629384811,0.11727639455193109,0.0,0.0
2024-01-22,0.002114218498017628,0.0,1.8678511836490468,1.9889142604810077,1.6676531206353862,4.557617244124792,0.45965595033812606,0.11524367579683004,0.0,0.0
2024-01-23,0.0029165732657525645,0.0132,1.8925068192732144,1.9947150746410007,1.780960559804765,5.256698277600235,0.46005885727745677,0.11148731319818518,0.0,0.0
2024-01-24,0.0010931697810439012,0.0296,1.9485250211237017,1.996895636882391,2.0253356143845878,5.371365507416048,0.4630080433780062,0.1112120541585427,0.0,0.0
2024-01-25,0.0054388199138757365,-0.0132,1.922804490844869,2.0077563926381985,2.123525582021014,5.3109935753799045,0.4610006530122945,0.11089411225222083,-0.01319999999999999,0.0
2024-01-26,-0.0012704111025140241,0.0,1.922804490844869,2.0052057166258472,2.373747321483373,6.057610870966175,0.4569483829147303,0.10586433953863873,-0.01319999999999999,-0.0012704111025141351
2024-01-29,0.007919417353429603,0.0,1.922804490844869,2.02108577757529,2.4789086853736015,7.054304549873575,0.4559264351561482,0.10218744794189329,-0.01319999999999999,0.0
2024-01-30,-0.0007733555646463053,0.0032500000000000003,1.9290536054401146,2.019522759642575,2.507881999103668,7.260594382354599,0.45584281892393125,0.10135516224667315,-0.009992900000000082,-0.0007733555646463053
2024-01-31,-0.016317362065964347,0.0,1.9290536054401146,1.9865694755730314,2.507881999103668,5.834730542276229,0.45584281892393125,0.10674117713154202,-0.009992900000000082,-0.017078098507856576
2024-02-01,0.013088120238723633,0.051399999999999994,2.028206960759736,2.0125699357319093,2.9207610202250986,5.986653090334338,0.46511850527753973,0.10858107306190348,0.0,-0.004213498475852617
2024-02-02,0.010527358922269192,0.0,2.028206960759736,2.0337569818015275,3.010082627052924,5.983865776377278,0.464239747919528,0.10853984843286495,0.0,0.0
2024-02-05,-0.0036411639088934633,0.0,2.028206960759736,2.0263517392799315,2.8553122507702433,5.375337788019402,0.46362705152226147,0.1038568404767586,0.0,-0.0036411639088935743
2024-02-06,0.002903242256254046,0.01103333,2.0505848374660953,2.032234729275443,2.9503953894986643,5.18272254256734,0.46364406779812695,0.10291603777241702,0.0,-0.0007484928335617091
2024-02-07,0.008340393268319701,0.0452,2.143271272119563,2.0491843661311373,3.2933630231871405,5.378280195273062,0.47025891439724093,0.10366610329847042,0.0,0.0
2024-02-08,0.00044174855624334874,-0.0031,2.136627131175992,2.050089590366352,3.204161549373433,5.282870822546078,0.47061713236490005,0.10371789077395643,-0.0030999999999999917,0.0
2024-02-09,0.005779524414724513,0.0,2.136627131175992,2.061938133206247,3.204161549373433,5.466668262781884,0.47061713236490005,0.10392370418006608,-0.0030999999999999917,0.0
2024-02-12,-0.0004390161957998906,0.022099999999999998,2.1838465907749818,2.061032908971032,3.3852918097749454,5.855194081893428,0.4715496948861624,0.10205559035266291,0.0,-0.0004390161957997796
2024-02-13,-0.013773086483303443,0.0,2.1838465907749818,2.0326461244708396,3.3852918097749454,4.639191575854578,0.4715496948861624,0.10347577559563641,0.0,-0.01420605607107095
2024-02-14,0.009087670580652185,-0.015600000000000001,2.1497785839588923,2.05111814285707,3.2400431780012213,4.987895707013774,0.4734299006923363,0.10429393563275548,-0.015599999999999836,-0.005247485448242939
2024-02-15,0.006899611008886364,0.0,2.1497785839588923,2.065270060176053,3.2400431780012213,4.764232508827549,0.4734299006923363,0.09869442832970836,-0.015599999999999836,0.0
2024-02-16,-0.004979982563877106,0.0,2.1497785839588923,2.0549850512866787,3.2400431780012213,4.434232689658527,0.4734299006923363,0.09963719730137216,-0.015599999999999836,-0.004979982563877106
2024-02-20,-0.005505234385843605,0.0074,2.1656869454801884,2.043671876919941,3.270569598521408,4.12074799244813,0.47341396455834056,0.10068589037290096,-0.00831543999999973,-0.010457800978469156
2024-02-21,0.0009057642244403308,0.0,2.1656869454801884,2.0455229617925497,3.270569598521408,4.10700588072513,0.47341396455834056,0.10069365262373466,-0.00831543999999973,-0.009561509056021489
